Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Speicher + Erneuerbare in MWh,Restenergiebedarf in MWh
2030-01-01 10:30:00,2812.939263417764,0.0,2812.939263417764,7546.501255408482
2030-01-01 10:45:00,2734.500260418591,0.0,2734.500260418591,7788.937530392471
2030-01-01 11:00:00,2635.111612890988,0.0,2635.111612890988,8018.571201230258
2030-01-01 11:15:00,2571.6099949315667,0.0,2571.6099949315667,8332.567531184804
2030-01-01 11:30:00,2503.2462358179673,0.0,2503.2462358179673,8558.427108674945
2030-01-01 11:45:00,2429.1768212876805,0.0,2429.1768212876805,8655.989972505758
2030-01-01 12:00:00,2381.015845535693,0.0,2381.015845535693,8707.897758783402
2030-01-01 12:15:00,2329.5825816883316,0.0,2329.5825816883316,8784.32916582687
2030-01-01 12:30:00,2289.978745655082,0.0,2289.978745655082,8759.92920072291
2030-01-01 12:45:00,2249.0065072842362,0.0,2249.0065072842362,8705.65012099664
2030-01-01 13:00:00,2198.879010645732,0.0,2198.879010645732,8787.527270527498
2030-01-01 13:15:00,2145.994519500172,0.0,2145.994519500172,8786.15919146117
2030-01-01 13:30:00,2101.917843129408,0.0,2101.917843129408,8783.984689150084
2030-01-01 13:45:00,2072.5501253898233,0.0,2072.5501253898233,8746.351635307541
2030-01-01 14:00:00,2016.4749808978959,0.0,2016.4749808978959,8793.176663630016
2030-01-01 14:15:00,2015.0389749758124,0.0,2015.0389749758124,8765.862513298523
2030-01-01 14:30:00,1998.707463940276,0.0,1998.707463940276,8842.942678014146
2030-01-01 14:45:00,1984.7161395496169,0.0,1984.7161395496169,8816.18413630664
2030-01-01 15:00:00,1974.84606746281,0.0,1974.84606746281,8938.306153650634
2030-01-01 15:15:00,1962.227275447447,0.0,1962.227275447447,8916.674128426712
2030-01-01 15:30:00,1970.0763465866814,0.0,1970.0763465866814,8967.57290851023
2030-01-01 15:45:00,1975.3615812655735,0.0,1975.3615812655735,8988.287782520409
2030-01-01 16:00:00,2005.1157734067992,0.0,2005.1157734067992,9149.786412271682
2030-01-01 16:15:00,2054.0753035615794,0.0,2054.0753035615794,9251.078402720797
2030-01-01 16:30:00,2107.2277286396525,0.0,2107.2277286396525,9377.929100717494
2030-01-01 16:45:00,2186.316449232409,0.0,2186.316449232409,9538.841011159113
2030-01-01 17:00:00,2236.5559490330343,0.0,2236.5559490330343,9803.60162931608
2030-01-01 17:15:00,2302.5057532613137,0.0,2302.5057532613137,9839.403204190268
2030-01-01 17:30:00,2383.7516855499393,0.0,2383.7516855499393,9860.657078663384
2030-01-01 17:45:00,2457.4338453594814,0.0,2457.4338453594814,9849.725080978476
2030-01-01 18:00:00,2525.7216003646226,0.0,2525.7216003646226,9798.190328855339
2030-01-01 18:15:00,2596.01791344312,0.0,2596.01791344312,9681.147261666982
2030-01-01 18:30:00,2648.6421352018806,0.0,2648.6421352018806,9549.026910067609
2030-01-01 18:45:00,2730.7083387393677,0.0,2730.7083387393677,9354.216262040642
2030-01-01 19:00:00,2848.5951577166225,0.0,2848.5951577166225,9223.582645799765
2030-01-01 19:15:00,2952.07809929167,0.0,2952.07809929167,8982.853320647133
2030-01-01 19:30:00,3087.0982595837795,0.0,3087.0982595837795,8734.086764022044
2030-01-01 19:45:00,3183.1724652741,0.0,3183.1724652741,8458.763682058092
2030-01-01 20:00:00,3236.0490671161406,0.0,3236.0490671161406,8274.139262163282
2030-01-01 20:15:00,3260.135566645264,0.0,3260.135566645264,8063.307833380104
2030-01-01 20:30:00,3267.8419808295675,0.0,3267.8419808295675,7851.856653735309
2030-01-01 20:45:00,3331.8365991280116,0.0,3331.8365991280116,7600.113318516251
2030-01-01 21:00:00,3421.973367706872,0.0,3421.973367706872,7504.727975114249
2030-01-01 21:15:00,3518.0477550837268,0.0,3518.0477550837268,7311.904170760227
2030-01-01 21:30:00,3603.1368386690106,0.0,3603.1368386690106,7153.067521935276
2030-01-01 21:45:00,3640.7077815419607,0.0,3640.7077815419607,7070.999040853364
2030-01-01 22:00:00,3674.964568518256,0.0,3674.964568518256,7138.2405731452955
2030-01-01 22:15:00,3727.735425886828,0.0,3727.735425886828,6943.719959440511
2030-01-01 22:30:00,3787.4015160862436,0.0,3787.4015160862436,6722.801550769425
2030-01-01 22:45:00,3813.7740966044744,0.0,3813.7740966044744,6471.17626983296
2030-01-01 23:00:00,3861.9972859664194,0.0,3861.9972859664194,6257.948150630451
2030-01-01 23:15:00,3947.5164616663683,0.0,3947.5164616663683,5914.17963141606
2030-01-01 23:30:00,4001.983762887815,0.0,4001.983762887815,5645.711355122229
2030-01-01 23:45:00,3954.247108233564,0.0,3954.247108233564,5510.94631292165
2030-01-02 00:00:00,3866.9532557027114,0.0,3866.9532557027114,5506.022625575803
2030-01-02 00:15:00,3822.6889254614916,0.0,3822.6889254614916,5474.537046058455
2030-01-02 00:30:00,3866.088584657608,0.0,3866.088584657608,5256.1388210096975
2030-01-02 00:45:00,3958.037354918381,0.0,3958.037354918381,5041.189655152897
2030-01-02 01:00:00,4007.983991629116,0.0,4007.983991629116,4907.992721074588
2030-01-02 01:15:00,4090.938299386642,0.0,4090.938299386642,4732.0367887030625
2030-01-02 01:30:00,4244.734635420771,0.0,4244.734635420771,4576.740375391511
2030-01-02 01:45:00,4379.507138198361,0.0,4379.507138198361,4485.719311946884
2030-01-02 02:00:00,4528.479257558527,0.0,4528.479257558527,4316.748109484968
2030-01-02 02:15:00,4684.980479263191,0.0,4684.980479263191,4079.9967424045753
2030-01-02 02:30:00,4886.132674583011,0.0,4886.132674583011,3916.0936306037374
2030-01-02 02:45:00,5071.496911370088,0.0,5071.496911370088,3802.2302081651196
2030-01-02 03:00:00,5135.616446120364,0.0,5135.616446120364,3814.1134865454605
2030-01-02 03:15:00,5222.698980572019,0.0,5222.698980572019,3743.7845643140936
2030-01-02 03:30:00,5356.5648098613365,0.0,5356.5648098613365,3666.418504414405
2030-01-02 03:45:00,5517.782505017658,0.0,5517.782505017658,3603.4500345765155
2030-01-02 04:00:00,5666.026601147385,0.0,5666.026601147385,3571.7055913093373
2030-01-02 04:15:00,5771.966075676115,0.0,5771.966075676115,3595.7653665369435
2030-01-02 04:30:00,5889.454579147521,0.0,5889.454579147521,3627.027454194602
2030-01-02 04:45:00,6034.622441331041,0.0,6034.622441331041,3641.3605473543284
2030-01-02 05:00:00,6220.374138937328,0.0,6220.374138937328,3655.1090555330775
2030-01-02 05:15:00,6403.390500410981,0.0,6403.390500410981,3649.0918123279143
2030-01-02 05:30:00,6514.8620975638805,0.0,6514.8620975638805,3781.6216668461384
2030-01-02 05:45:00,6615.4121297190495,0.0,6615.4121297190495,4061.0721490492515
2030-01-02 06:00:00,6865.225940903362,0.0,6865.225940903362,4386.258610854212
2030-01-02 06:15:00,6986.745774674181,0.0,6986.745774674181,4625.991253030535
2030-01-02 06:30:00,7058.139540429423,0.0,7058.139540429423,4916.347203616789
2030-01-02 06:45:00,7109.701833490293,0.0,7109.701833490293,5123.035321082909
2030-01-02 07:00:00,7197.93201665366,0.0,7197.93201665366,5406.807766454574
2030-01-02 07:15:00,7290.310372395679,0.0,7290.310372395679,5623.6803320215495
2030-01-02 07:30:00,7367.862410834272,0.0,7367.862410834272,5893.87730179147
2030-01-02 07:45:00,7460.629782682534,0.0,7460.629782682534,6078.108507746581
2030-01-02 08:00:00,7564.9589221815295,0.0,7564.9589221815295,6324.027061786252
2030-01-02 08:15:00,7568.819395183289,0.0,7568.819395183289,6439.165482492483
2030-01-02 08:30:00,7571.20207629187,0.0,7571.20207629187,6582.0331502498875
2030-01-02 08:45:00,7622.950641444913,0.0,7622.950641444913,6559.782654651412
2030-01-02 09:00:00,7639.460814709275,0.0,7639.460814709275,6654.772542302997
2030-01-02 09:15:00,7683.192929598452,0.0,7683.192929598452,6569.038870570301
2030-01-02 09:30:00,7784.334820271789,0.0,7784.334820271789,6595.1433058368575
2030-01-02 09:45:00,7871.738336986098,0.0,7871.738336986098,6648.987572068181
2030-01-02 10:00:00,7957.663044370428,0.0,7957.663044370428,6687.059969149813
2030-01-02 10:15:00,7949.059883977058,0.0,7949.059883977058,6805.1592337836
2030-01-02 10:30:00,8050.250807737348,0.0,8050.250807737348,6825.214719439509
2030-01-02 10:45:00,8100.102956176785,0.0,8100.102956176785,6868.3599945595
2030-01-02 11:00:00,8113.692191180884,0.0,8113.692191180884,6836.2660593417295
2030-01-02 11:15:00,8122.888390400216,0.0,8122.888390400216,7014.8148659088165
2030-01-02 11:30:00,8184.351768780485,0.0,8184.351768780485,7027.847538184389
2030-01-02 11:45:00,8246.170937223233,0.0,8246.170937223233,7110.272182958328
2030-01-02 12:00:00,8220.144586762992,0.0,8220.144586762992,7212.045521148833
2030-01-02 12:15:00,8197.56903089235,0.0,8197.56903089235,7183.619323391222
2030-01-02 12:30:00,8208.342773018518,0.0,8208.342773018518,7212.341991307101
2030-01-02 12:45:00,8199.805354537582,0.0,8199.805354537582,7139.628164915228
2030-01-02 13:00:00,8201.191360997418,0.0,8201.191360997418,7037.241830629846
2030-01-02 13:15:00,8231.336592856078,0.0,8231.336592856078,6902.844171372028
2030-01-02 13:30:00,8230.160475738325,0.0,8230.160475738325,6872.51917525383
2030-01-02 13:45:00,8242.267460205141,0.0,8242.267460205141,6732.161462090429
2030-01-02 14:00:00,8279.940608374167,0.0,8279.940608374167,6553.738204189252
2030-01-02 14:15:00,8325.618289968748,0.0,8325.618289968748,6452.560375043373
2030-01-02 14:30:00,8358.210179521651,0.0,8358.210179521651,6450.717213944583
2030-01-02 14:45:00,8385.16987054652,0.0,8385.16987054652,6384.00764940077
2030-01-02 15:00:00,8381.789430633107,0.0,8381.789430633107,6491.389926478347
2030-01-02 15:15:00,8414.498418854131,0.0,8414.498418854131,6342.180166406975
2030-01-02 15:30:00,8454.654522300487,0.0,8454.654522300487,6230.272033571477
2030-01-02 15:45:00,8522.102042236023,0.0,8522.102042236023,6178.824616304941
2030-01-02 16:00:00,8594.279977691775,0.0,8594.279977691775,6201.149345951671
2030-01-02 16:15:00,8646.068649565157,0.0,8646.068649565157,6272.362110222402
2030-01-02 16:30:00,8706.294413395794,0.0,8706.294413395794,6294.139295927613
2030-01-02 16:45:00,8782.247121001375,0.0,8782.247121001375,6390.687184338676
2030-01-02 17:00:00,8847.54581464126,0.0,8847.54581464126,6464.138602129675
2030-01-02 17:15:00,8916.955330010678,0.0,8916.955330010678,6366.730389211152
2030-01-02 17:30:00,9026.715323164193,0.0,9026.715323164193,6230.220213578017
2030-01-02 17:45:00,9073.760002217328,0.0,9073.760002217328,6169.675687619412
2030-01-02 18:00:00,9123.107994003718,0.0,9123.107994003718,6145.830531911428
2030-01-02 18:15:00,9120.360844178327,0.0,9120.360844178327,6064.830747263304
2030-01-02 18:30:00,9092.312734337745,0.0,9092.312734337745,6013.132512299122
2030-01-02 18:45:00,9119.648444756382,0.0,9119.648444756382,5972.8020486985515
2030-01-02 19:00:00,9160.796007227029,0.0,9160.796007227029,5877.907511044417
2030-01-02 19:15:00,9128.7822211419,0.0,9128.7822211419,5872.674712654505
2030-01-02 19:30:00,9120.371222116595,0.0,9120.371222116595,5727.33911513483
2030-01-02 19:45:00,9048.472261654082,0.0,9048.472261654082,5649.48913694745
2030-01-02 20:00:00,8970.34006433447,0.0,8970.34006433447,5451.623394918841
2030-01-02 20:15:00,8912.289440267965,0.0,8912.289440267965,5191.67880803974
2030-01-02 20:30:00,8918.38692647345,0.0,8918.38692647345,4916.5862655627025
2030-01-02 20:45:00,8861.228963185118,0.0,8861.228963185118,4780.745440673067
2030-01-02 21:00:00,8799.35602579559,0.0,8799.35602579559,4756.869724114287
2030-01-02 21:15:00,8702.963105831412,0.0,8702.963105831412,4679.51319464657
2030-01-02 21:30:00,8610.796347959335,0.0,8610.796347959335,4593.932252006238
2030-01-02 21:45:00,8614.922923525091,0.0,8614.922923525091,4397.808001498464
2030-01-02 22:00:00,8354.47982067098,0.0,8354.47982067098,4489.749516931874
2030-01-02 22:15:00,8332.644305085789,0.0,8332.644305085789,4339.335262710203
2030-01-02 22:30:00,8376.983925344895,0.0,8376.983925344895,4074.4934527552614
2030-01-02 22:45:00,8383.1797908773,0.0,8383.1797908773,3840.5450368295133
2030-01-02 23:00:00,8404.802981509325,0.0,8404.802981509325,3623.417190240267
2030-01-02 23:15:00,8435.997164722394,0.0,8435.997164722394,3441.223627034713
2030-01-02 23:30:00,8450.432761493044,0.0,8450.432761493044,3235.0371093723006
2030-01-02 23:45:00,8533.356122259742,0.0,8533.356122259742,2981.112146015519
2030-01-03 00:00:00,8503.299327250741,0.0,8503.299327250741,2799.6033561861295
2030-01-03 00:15:00,8494.372172040194,0.0,8494.372172040194,2618.030617522747
2030-01-03 00:30:00,8496.55380071596,0.0,8496.55380071596,2480.350676075661
2030-01-03 00:45:00,8476.185638571656,0.0,8476.185638571656,2371.468372797095
2030-01-03 01:00:00,8354.89678623825,0.0,8354.89678623825,2356.7568753108408
2030-01-03 01:15:00,8376.800770980632,0.0,8376.800770980632,2209.850979256118
2030-01-03 01:30:00,8377.76025386133,0.0,8377.76025386133,2176.141405448534
2030-01-03 01:45:00,8380.28683725961,0.0,8380.28683725961,2152.6165153884103
2030-01-03 02:00:00,8367.270169736872,0.0,8367.270169736872,2100.134261636009
2030-01-03 02:15:00,8432.084377429304,0.0,8432.084377429304,1986.569882878246
2030-01-03 02:30:00,8447.909491657756,0.0,8447.909491657756,2028.4936904315728
2030-01-03 02:45:00,8409.327514288074,0.0,8409.327514288074,2046.326625886315
2030-01-03 03:00:00,8376.824751574146,0.0,8376.824751574146,2068.332698148144
2030-01-03 03:15:00,8341.66168929423,0.0,8341.66168929423,2066.7500100902216
2030-01-03 03:30:00,8309.504110677608,0.0,8309.504110677608,2161.9073174163022
2030-01-03 03:45:00,8275.682209387465,0.0,8275.682209387465,2250.728307321624
2030-01-03 04:00:00,8269.006573132694,0.0,8269.006573132694,2414.4035351653692
2030-01-03 04:15:00,8229.30336857543,0.0,8229.30336857543,2569.8558570970526
2030-01-03 04:30:00,8256.44192721176,0.0,8256.44192721176,2706.217993897917
2030-01-03 04:45:00,8238.82517673431,0.0,8238.82517673431,2786.5858682805483
2030-01-03 05:00:00,8243.05566057853,0.0,8243.05566057853,2976.1056266100004
2030-01-03 05:15:00,8234.181622841339,0.0,8234.181622841339,3116.7286269879532
2030-01-03 05:30:00,8248.681841309619,0.0,8248.681841309619,3247.980116341758
2030-01-03 05:45:00,8256.525286234111,0.0,8256.525286234111,3542.887276523619
2030-01-03 06:00:00,8416.96999095134,0.0,8416.96999095134,3863.1928930456234
2030-01-03 06:15:00,8369.554038902508,0.0,8369.554038902508,4189.361757913841
2030-01-03 06:30:00,8303.307106427372,0.0,8303.307106427372,4554.108356722176
2030-01-03 06:45:00,8270.981842536312,0.0,8270.981842536312,4888.93410355987
2030-01-03 07:00:00,8279.905216211488,0.0,8279.905216211488,5257.763822263072
2030-01-03 07:15:00,8286.128210939009,0.0,8286.128210939009,5609.2919114460165
2030-01-03 07:30:00,8278.972150378493,0.0,8278.972150378493,5851.946805186006
2030-01-03 07:45:00,8270.000472072363,0.0,8270.000472072363,6060.666810270548
2030-01-03 08:00:00,8186.607537312807,0.0,8186.607537312807,6289.557031588255
2030-01-03 08:15:00,8132.301914539371,0.0,8132.301914539371,6424.111352834668
2030-01-03 08:30:00,8100.050121776887,0.0,8100.050121776887,6552.363556064538
2030-01-03 08:45:00,8062.039532660474,0.0,8062.039532660474,6618.871874065171
2030-01-03 09:00:00,8015.707825749707,0.0,8015.707825749707,6691.703652590919
2030-01-03 09:15:00,7941.447146670408,0.0,7941.447146670408,6923.212500108891
2030-01-03 09:30:00,7822.361740635413,0.0,7822.361740635413,7082.793583734256
2030-01-03 09:45:00,7755.030893953109,0.0,7755.030893953109,7132.621822117305
2030-01-03 10:00:00,7713.123260073521,0.0,7713.123260073521,7218.776049472234
2030-01-03 10:15:00,7715.485292293207,0.0,7715.485292293207,7280.4094340427955
2030-01-03 10:30:00,7690.3109924325645,0.0,7690.3109924325645,7347.329509662658
2030-01-03 10:45:00,7588.477705431989,0.0,7588.477705431989,7504.90976555843
2030-01-03 11:00:00,7429.801216071496,0.0,7429.801216071496,7682.830725276818
2030-01-03 11:15:00,7337.661255548372,0.0,7337.661255548372,7881.214810242282
2030-01-03 11:30:00,7226.64602581463,0.0,7226.64602581463,8079.725393704556
2030-01-03 11:45:00,7111.010796053009,0.0,7111.010796053009,8217.353344874784
2030-01-03 12:00:00,6886.635408381235,0.0,6886.635408381235,8351.225188692797
2030-01-03 12:15:00,6879.263186693639,0.0,6879.263186693639,8314.845347284823
2030-01-03 12:30:00,6827.453342882351,0.0,6827.453342882351,8345.150967630192
2030-01-03 12:45:00,6767.583013831603,0.0,6767.583013831603,8322.019832135213
2030-01-03 13:00:00,6754.519084599224,0.0,6754.519084599224,8194.833375665936
2030-01-03 13:15:00,6772.886788148335,0.0,6772.886788148335,8048.962816339084
2030-01-03 13:30:00,6742.693825271652,0.0,6742.693825271652,7992.40446955271
2030-01-03 13:45:00,6732.3356694648965,0.0,6732.3356694648965,7980.7617680658595
2030-01-03 14:00:00,6740.466497973576,0.0,6740.466497973576,7917.1308104833215
2030-01-03 14:15:00,6740.230728392271,0.0,6740.230728392271,7873.8664064362965
2030-01-03 14:30:00,6804.528656836475,0.0,6804.528656836475,7765.066982094322
2030-01-03 14:45:00,6879.870437476829,0.0,6879.870437476829,7688.72535019736
2030-01-03 15:00:00,6948.987867574103,0.0,6948.987867574103,7641.610081513517
2030-01-03 15:15:00,7003.587376947659,0.0,7003.587376947659,7499.259664093
2030-01-03 15:30:00,7066.201994789199,0.0,7066.201994789199,7445.892658698007
2030-01-03 15:45:00,7145.062774026081,0.0,7145.062774026081,7319.0320002499375
2030-01-03 16:00:00,7170.736801078085,0.0,7170.736801078085,7464.86110867047
2030-01-03 16:15:00,7216.0895874680655,0.0,7216.0895874680655,7514.76001183375
2030-01-03 16:30:00,7249.045917142363,0.0,7249.045917142363,7651.55715219286
2030-01-03 16:45:00,7434.864629666322,0.0,7434.864629666322,7623.4891408579415
2030-01-03 17:00:00,7528.749707356399,0.0,7528.749707356399,7785.6041942682805
2030-01-03 17:15:00,7556.799001696572,0.0,7556.799001696572,7887.306432244315
2030-01-03 17:30:00,7842.960651112603,0.0,7842.960651112603,7743.894568102552
2030-01-03 17:45:00,7936.093113843291,0.0,7936.093113843291,7634.512285526903
2030-01-03 18:00:00,7992.499217954271,0.0,7992.499217954271,7426.359517934925
2030-01-03 18:15:00,8056.649906431077,0.0,8056.649906431077,7332.962435986163
2030-01-03 18:30:00,8116.580202418485,0.0,8116.580202418485,7298.536440205655
2030-01-03 18:45:00,8103.378638323921,0.0,8103.378638323921,7219.994177076441
2030-01-03 19:00:00,8122.338081135154,0.0,8122.338081135154,7088.288292841315
2030-01-03 19:15:00,8132.332433236139,0.0,8132.332433236139,6869.04795901726
2030-01-03 19:30:00,8183.999543564428,0.0,8183.999543564428,6672.134852750193
2030-01-03 19:45:00,8227.167588193242,0.0,8227.167588193242,6449.468056719477
2030-01-03 20:00:00,8233.615914203809,0.0,8233.615914203809,6244.772155068233
2030-01-03 20:15:00,8214.31828120272,0.0,8214.31828120272,6026.825422257973
2030-01-03 20:30:00,8182.325426918087,0.0,8182.325426918087,5866.574092644634
2030-01-03 20:45:00,8111.277469348847,0.0,8111.277469348847,5729.623475927175
2030-01-03 21:00:00,8063.288227221706,0.0,8063.288227221706,5578.114301570914
2030-01-03 21:15:00,8102.5484898664645,0.0,8102.5484898664645,5369.354686709435
2030-01-03 21:30:00,8092.990002014035,0.0,8092.990002014035,5258.665879837877
2030-01-03 21:45:00,8049.620393975743,0.0,8049.620393975743,5156.038223252526
2030-01-03 22:00:00,7888.742937706953,0.0,7888.742937706953,5284.4138119885865
2030-01-03 22:15:00,7804.017093026562,0.0,7804.017093026562,5200.389927423076
2030-01-03 22:30:00,7782.344032402253,0.0,7782.344032402253,4971.56041196444
2030-01-03 22:45:00,7777.808012735293,0.0,7777.808012735293,4762.593431133582
2030-01-03 23:00:00,7754.839817412336,0.0,7754.839817412336,4604.806148908894
2030-01-03 23:15:00,7749.891716805188,0.0,7749.891716805188,4362.504978927883
2030-01-03 23:30:00,7711.23211504421,0.0,7711.23211504421,4324.913497314837
2030-01-03 23:45:00,7652.926051467277,0.0,7652.926051467277,4192.4676754776465
2030-01-04 00:00:00,7581.92351833184,0.0,7581.92351833184,4151.979165105031
2030-01-04 00:15:00,7562.414646082709,0.0,7562.414646082709,4088.738143480232
2030-01-04 00:30:00,7531.349780838225,0.0,7531.349780838225,3877.054695953395
2030-01-04 00:45:00,7513.461070009871,0.0,7513.461070009871,3859.1929413588805
2030-01-04 01:00:00,7378.361632944925,0.0,7378.361632944925,3863.2920286041663
2030-01-04 01:15:00,7300.747936367067,0.0,7300.747936367067,3875.9038138696824
2030-01-04 01:30:00,7208.827307230417,0.0,7208.827307230417,3965.8243520794467
2030-01-04 01:45:00,7125.604876496325,0.0,7125.604876496325,4024.7984761516946
2030-01-04 02:00:00,7075.820971397355,0.0,7075.820971397355,3988.0834599755262
2030-01-04 02:15:00,6988.921159347451,0.0,6988.921159347451,4062.4831009600994
2030-01-04 02:30:00,6970.434273153524,0.0,6970.434273153524,4105.968908935804
2030-01-04 02:45:00,6935.98583295564,0.0,6935.98583295564,4133.668307218749
2030-01-04 03:00:00,6881.160831230559,0.0,6881.160831230559,4250.746618491731
2030-01-04 03:15:00,6744.68132348737,0.0,6744.68132348737,4498.730375897081
2030-01-04 03:30:00,6647.4119108405985,0.0,6647.4119108405985,4695.249517253312
2030-01-04 03:45:00,6598.41191943228,0.0,6598.41191943228,4834.998597276809
2030-01-04 04:00:00,6527.96166274882,0.0,6527.96166274882,5064.698445549243
2030-01-04 04:15:00,6475.813151308985,0.0,6475.813151308985,5197.846074363499
2030-01-04 04:30:00,6359.23605477887,0.0,6359.23605477887,5407.423866330806
2030-01-04 04:45:00,6323.196969487078,0.0,6323.196969487078,5570.464075527781
2030-01-04 05:00:00,6275.397765558284,0.0,6275.397765558284,5911.763521630246
2030-01-04 05:15:00,6230.971718532903,0.0,6230.971718532903,6017.68853129639
2030-01-04 05:30:00,6222.862978325705,0.0,6222.862978325705,6262.548979325672
2030-01-04 05:45:00,6207.025780792337,0.0,6207.025780792337,6641.886781965393
2030-01-04 06:00:00,6296.604221201292,0.0,6296.604221201292,7202.808662795672
2030-01-04 06:15:00,6313.534099056906,0.0,6313.534099056906,7494.881697759443
2030-01-04 06:30:00,6336.166238022202,0.0,6336.166238022202,7716.499225127345
2030-01-04 06:45:00,6346.607062882735,0.0,6346.607062882735,7996.308883213447
2030-01-04 07:00:00,6292.854862605192,0.0,6292.854862605192,8337.314175869367
2030-01-04 07:15:00,6276.964768627763,0.0,6276.964768627763,8657.205353757261
2030-01-04 07:30:00,6210.480058366695,0.0,6210.480058366695,8926.938897197804
2030-01-04 07:45:00,6213.0589216241515,0.0,6213.0589216241515,9171.35836071876
2030-01-04 08:00:00,6244.197178681747,0.0,6244.197178681747,9406.717390219315
2030-01-04 08:15:00,6187.720844393428,0.0,6187.720844393428,9595.94242298061
2030-01-04 08:30:00,6161.3421411224,0.0,6161.3421411224,9708.071536719024
2030-01-04 08:45:00,6175.504570026732,0.0,6175.504570026732,9669.156836698912
2030-01-04 09:00:00,6058.834768075427,0.0,6058.834768075427,9794.326710265199
2030-01-04 09:15:00,5966.354817625009,0.0,5966.354817625009,10013.554829154291
2030-01-04 09:30:00,5931.932273426174,0.0,5931.932273426174,10198.973050943496
2030-01-04 09:45:00,5827.5329332861575,0.0,5827.5329332861575,10392.119782784255
2030-01-04 10:00:00,5735.276104259501,0.0,5735.276104259501,10534.373205286254
2030-01-04 10:15:00,5676.497185407952,0.0,5676.497185407952,10664.89754092805
2030-01-04 10:30:00,5614.670559846962,0.0,5614.670559846962,10827.96994224826
2030-01-04 10:45:00,5535.128347749746,0.0,5535.128347749746,10970.509123240674
2030-01-04 11:00:00,5441.819457081831,0.0,5441.819457081831,11175.562484266484
2030-01-04 11:15:00,5372.221239312785,0.0,5372.221239312785,11304.404826477868
2030-01-04 11:30:00,5265.265018746913,0.0,5265.265018746913,11501.106400772274
2030-01-04 11:45:00,5233.506182472098,0.0,5233.506182472098,11599.607958455694
2030-01-04 12:00:00,5193.716164198369,0.0,5193.716164198369,11636.394432875662
2030-01-04 12:15:00,5144.1171395874735,0.0,5144.1171395874735,11665.991394390989
2030-01-04 12:30:00,5073.765076054321,0.0,5073.765076054321,11714.33923445822
2030-01-04 12:45:00,5030.532465362457,0.0,5030.532465362457,11640.32038060436
2030-01-04 13:00:00,4967.552478535823,0.0,4967.552478535823,11645.299981729337
2030-01-04 13:15:00,4925.783095175622,0.0,4925.783095175622,11681.566509311797
2030-01-04 13:30:00,4887.928924426713,0.0,4887.928924426713,11580.419370397649
2030-01-04 13:45:00,4870.670674634162,0.0,4870.670674634162,11376.676762896594
2030-01-04 14:00:00,4856.382900666669,0.0,4856.382900666669,11354.464407790229
2030-01-04 14:15:00,4884.769948993289,0.0,4884.769948993289,11355.577185835278
2030-01-04 14:30:00,4950.077672240244,0.0,4950.077672240244,11334.267966690553
2030-01-04 14:45:00,5006.892677952175,0.0,5006.892677952175,11267.203109722013
2030-01-04 15:00:00,4995.465128037442,0.0,4995.465128037442,11158.632821050178
2030-01-04 15:15:00,5006.578759736053,0.0,5006.578759736053,11116.018281304605
2030-01-04 15:30:00,4989.826180591582,0.0,4989.826180591582,11100.018472895623
2030-01-04 15:45:00,4974.510130409677,0.0,4974.510130409677,11075.584643866341
2030-01-04 16:00:00,4964.705545848056,0.0,4964.705545848056,11046.642363900497
2030-01-04 16:15:00,5073.985398245244,0.0,5073.985398245244,10999.61420105657
2030-01-04 16:30:00,5124.440520118167,0.0,5124.440520118167,11082.662549217055
2030-01-04 16:45:00,5172.444264796764,0.0,5172.444264796764,11156.409505727499
2030-01-04 17:00:00,5259.615951896364,0.0,5259.615951896364,11249.987949728315
2030-01-04 17:15:00,5300.686356202017,0.0,5300.686356202017,11354.66907773887
2030-01-04 17:30:00,5354.992909426509,0.0,5354.992909426509,11345.862309788645
2030-01-04 17:45:00,5395.928302711732,0.0,5395.928302711732,11346.177096658463
2030-01-04 18:00:00,5409.827996990718,0.0,5409.827996990718,11281.280738898478
2030-01-04 18:15:00,5415.96235068504,0.0,5415.96235068504,11184.6499917322
2030-01-04 18:30:00,5381.125525057205,0.0,5381.125525057205,11141.741117566935
2030-01-04 18:45:00,5372.815403835773,0.0,5372.815403835773,10962.057411564589
2030-01-04 19:00:00,5340.174489082827,0.0,5340.174489082827,10945.201884893642
2030-01-04 19:15:00,5283.286179245839,0.0,5283.286179245839,10780.59421300756
2030-01-04 19:30:00,5273.067919607663,0.0,5273.067919607663,10637.066476706957
2030-01-04 19:45:00,5319.803400945695,0.0,5319.803400945695,10428.832243967025
2030-01-04 20:00:00,5219.622474563258,0.0,5219.622474563258,10285.515594708784
2030-01-04 20:15:00,5195.347213932853,0.0,5195.347213932853,10025.79648952784
2030-01-04 20:30:00,5154.455756801741,0.0,5154.455756801741,9785.94376276098
2030-01-04 20:45:00,5132.980044753634,0.0,5132.980044753634,9564.92090052239
2030-01-04 21:00:00,5063.678532087355,0.0,5063.678532087355,9522.973996705265
2030-01-04 21:15:00,4995.0716996456595,0.0,4995.0716996456595,9409.33147693024
2030-01-04 21:30:00,4946.307746400626,0.0,4946.307746400626,9253.848135451286
2030-01-04 21:45:00,4946.248436729836,0.0,4946.248436729836,9106.410180498435
2030-01-04 22:00:00,4941.872515208972,0.0,4941.872515208972,8935.284234486568
2030-01-04 22:15:00,4909.629832322082,0.0,4909.629832322082,8843.027188127557
