Datum,Photovoltaik,Wind Onshore,Wind Offshore
2019-01-01 14:15:00,0.03211009174311927,0.6610298889185785,0.3538244955419991
2019-01-01 14:30:00,0.027341266236715414,0.6677482154445166,0.35100891600187706
2019-01-01 14:45:00,0.021709510400581344,0.6668511661640646,0.34475207257938373
2019-01-01 15:00:00,0.016622763193750566,0.6566019009810283,0.31018301267010795
2019-01-01 15:15:00,0.012012898537560178,0.6555330763064473,0.3478804942906304
2019-01-01 15:30:00,0.007789081660459624,0.663778295224644,0.3309870170498983
2019-01-01 15:45:00,0.00399672994822418,0.6744665419704546,0.3400594400125137
2019-01-01 16:00:00,0.0015441911163593424,0.6822918654807802,0.328015016424214
2019-01-01 16:15:00,0.0003860477790898356,0.6841432225063938,0.34819333646175504
2019-01-01 16:30:00,4.541738577527478e-05,0.6806122838492957,0.3542937587986861
2019-01-01 16:45:00,0.0,0.6819674008474252,0.3580478648521821
2019-01-01 17:00:00,0.0,0.6879795396419437,0.35882997027999375
2019-01-01 17:15:00,0.0,0.6936672138031073,0.3586735491944314
2019-01-01 17:30:00,0.0,0.694220712295301,0.3488190208040044
2019-01-01 17:45:00,0.0,0.6922739244951712,0.35398091662756137
2019-01-01 18:00:00,0.0,0.6924456998893003,0.35554512748318473
2019-01-01 18:15:00,0.0,0.6922930106500744,0.3333333333333333
2019-01-01 18:30:00,0.0,0.6959957247013017,0.3499139684029407
2019-01-01 18:45:00,0.0,0.6944115738443333,0.343500703894885
2019-01-01 19:00:00,0.0,0.6883040042752987,0.330361332707649
2019-01-01 19:15:00,0.0,0.6859945795320075,0.34224933521038636
2019-01-01 19:30:00,0.0,0.6878650227125244,0.35007038948850305
2019-01-01 19:45:00,0.0,0.6889147612322022,0.338808071328015
2019-01-01 20:00:00,0.0,0.6906134290185899,0.334115438761145
2019-01-01 20:15:00,0.0,0.6868916288124595,0.3358360707023307
2019-01-01 20:30:00,0.0,0.6863763026300721,0.3492882840606914
2019-01-01 20:45:00,0.0,0.6832652593808451,0.3230095416862193
2019-01-01 21:00:00,0.0,0.6867389395732336,0.2887533239480682
2019-01-01 21:15:00,0.0,0.687998625796847,0.2842171124667605
2019-01-01 21:30:00,0.0,0.6837233270985227,0.29031753480369155
2019-01-01 21:45:00,0.0,0.6801160438218117,0.2929766932582512
2019-01-01 22:00:00,0.0,0.6584723441615452,0.29219458783043956
2019-01-01 22:15:00,0.0,0.6647516891247089,0.28937900829031754
2019-01-01 22:30:00,0.0,0.6646944306599992,0.28593774440794617
2019-01-01 22:45:00,0.0,0.6714891018055502,0.2851556389801345
2019-01-01 23:00:00,0.0,0.6708210863839371,0.26169247614578445
2019-01-01 23:15:00,0.0,0.6694850555407108,0.28984827154700454
2019-01-01 23:30:00,0.0,0.6576516395007062,0.27279837322071016
2019-01-01 23:45:00,0.0,0.658625033400771,0.2828093226966995
2019-01-02 00:00:00,0.0,0.648737260698305,0.2612552451087059
2019-01-02 00:15:00,0.0,0.6373244317415626,0.25703388567247903
2019-01-02 00:30:00,0.0,0.6331639021218806,0.26281871156656766
2019-01-02 00:45:00,0.0,0.624499312913919,0.26453852467021566
2019-01-02 01:00:00,0.0,0.611521514100232,0.27814068285361326
2019-01-02 01:15:00,0.0,0.6167889736187285,0.2990911333889613
2019-01-02 01:30:00,0.0,0.6111970691298899,0.3312985424209143
2019-01-02 01:45:00,0.0,0.6061777145887138,0.364131338036012
2019-01-02 02:00:00,0.0,0.5966543004592583,0.36272421822393636
2019-01-02 02:15:00,0.0,0.5923029208570221,0.4108789851260796
2019-01-02 02:30:00,0.0,0.5880087962495522,0.4340182887024342
2019-01-02 02:45:00,0.0,0.5798595019944869,0.4548123925919961
2019-01-02 03:00:00,0.0,0.5740194925283277,0.46497492456809775
2019-01-02 03:15:00,0.0,0.5707368728283952,0.4795151626262124
2019-01-02 03:30:00,0.0,0.5692864129609831,0.48045324250092947
2019-01-02 03:45:00,0.0,0.568599353023788,0.482642095541936
2019-01-02 04:00:00,0.0,0.5728934776312579,0.48451825529137016
2019-01-02 04:15:00,0.0,0.5753172724096964,0.48232940225036364
2019-01-02 04:30:00,0.0,0.5780655121584772,0.4818603623130051
2019-01-02 04:45:00,0.0,0.5737332175544965,0.48576902845765957
2019-01-02 05:00:00,0.0,0.5797068220084436,0.49530617385061654
2019-01-02 05:15:00,0.0,0.5821497017851376,0.4984331067663401
2019-01-02 05:30:00,0.0,0.591444095935528,0.5089083320340142
2019-01-02 05:45:00,0.0,0.5936388707349016,0.5359563017550232
2019-01-02 06:00:00,0.0,0.5976276353702848,0.5777008561799332
2019-01-02 06:15:00,0.0,0.5979329953423715,0.6127225048360373
2019-01-02 06:30:00,0.0,0.5999941751539571,0.6114717316697479
2019-01-02 06:45:00,0.0,0.5994025402080391,0.621165223708491
2019-01-02 07:00:00,0.0,0.5968069804453017,0.691677560958058
2019-01-02 07:15:00,0.0,0.5934671057506028,0.7160676377007019
2019-01-02 07:30:00,0.0,0.5890584711536003,0.7162239843464882
2019-01-02 07:45:00,0.0,0.5806992419177255,0.7185691840332808
2019-01-02 08:00:00,0.00015892408827645303,0.5759089073556146,0.7091883852861101
2019-01-02 08:15:00,0.000681103235470513,0.5733896875858988,0.6683819107359172
2019-01-02 08:30:00,0.0023838613241467955,0.5713857627690796,0.665567671111766
2019-01-02 08:45:00,0.006606701384063976,0.5667671931912674,0.6663494043406969
2019-01-02 09:00:00,0.014779940209710131,0.5626448335680962,0.6643168979454765
2019-01-02 09:15:00,0.0261997711244324,0.5543810293234985,0.6644732445912627
2019-01-02 09:30:00,0.039640208304383855,0.5471478149846936,0.6621280449044701
2019-01-02 09:45:00,0.053761748719805824,0.5445713402202116,0.6546234059067334
2019-01-02 10:00:00,0.06942712313562763,0.5446285952149779,0.6525908995115131
2019-01-02 10:15:00,0.08600063519874344,0.543502580317908,0.6485258867210724
2019-01-02 10:30:00,0.1041633881446238,0.5395329006807802,0.6439918339932732
2019-01-02 10:45:00,0.11712705305974588,0.5352960310680765,0.6317967956219512
2019-01-02 11:00:00,0.13251998618137947,0.539704665665079,0.6172565575638366
2019-01-02 11:15:00,0.14067052156584328,0.5435980053091851,0.6025599728599357
2019-01-02 11:30:00,0.1485032087737542,0.5473768349637587,0.5775445095341469
2019-01-02 11:45:00,0.15356607615741832,0.5485791898538502,0.5519036596252135
2019-01-02 12:00:00,0.15669915104058268,0.5537321393828142,0.5337674487140167
2019-01-02 12:15:00,0.15787972998206493,0.5550680892606937,0.5234485700921289
2019-01-02 12:30:00,0.15703970265831796,0.5539993293583901,0.5311095557356517
2019-01-02 12:45:00,0.15765269557024142,0.5502204997038166,0.5293897426320037
2019-01-02 13:00:00,0.15456502756944174,0.5487891248346599,0.5126606515328824
2019-01-02 13:15:00,0.14709559542044845,0.547166899982949,0.5001529198699881
2019-01-02 13:30:00,0.1391947978889905,0.5441705552568478,0.49061577447703114
2019-01-02 13:45:00,0.1286149942980152,0.5331203412669584,0.4754501498357718
2019-01-02 14:00:00,0.11901143867788097,0.5224899972386884,0.48983404124810026
2019-01-02 14:15:00,0.1045266432035414,0.5143979579783894,0.46450588463073916
2019-01-02 14:30:00,0.08945155825846071,0.504340163897782,0.4468387136569009
2019-01-02 14:45:00,0.07419484578392121,0.49281282495150713,0.4527798861967757
2019-01-02 15:00:00,0.05662238230878198,0.4754454765390731,0.4701343638790417
2019-01-02 15:15:00,0.0394358773337427,0.45937590800800776,0.4801405492093571
2019-01-02 15:30:00,0.025700295418420692,0.4568948582348029,0.5078139055135109
2019-01-02 15:45:00,0.014462092033157226,0.4544901484546197,0.488739614727597
2019-01-02 16:00:00,0.0057212671779523095,0.4459591542344461,0.4474641002400456
2019-01-02 16:15:00,0.0016346477651292312,0.4359967851451158,0.4584083654450782
2019-01-02 16:30:00,0.00018162752945880347,0.42885899579758796,0.43651983503501307
2019-01-02 16:45:00,0.0,0.4259389910645084,0.4590337520282229
2019-01-02 17:00:00,0.0,0.4234961112878144,0.4771699629394197
2019-01-02 17:15:00,0.0,0.4181904817728071,0.47091609710797255
2019-01-02 17:30:00,0.0,0.41000301752123103,0.43823964813866106
2019-01-02 17:45:00,0.0,0.4045065380236695,0.39946567998368854
2019-01-02 18:00:00,0.0,0.3969488787145224,0.3957133604848202
2019-01-02 18:15:00,0.0,0.38946755939839695,0.4088464787308593
2019-01-02 18:30:00,0.0,0.37740584050097026,0.4271390362878423
2019-01-02 18:45:00,0.0,0.3657449065669074,0.45434335265463754
2019-01-02 19:00:00,0.0,0.3542366526188879,0.4552814325293546
2019-01-02 19:15:00,0.0,0.347728668213789,0.46685108431753186
2019-01-02 19:30:00,0.0,0.33751819414713824,0.4696653239416831
2019-01-02 19:45:00,0.0,0.3304758297908875,0.458252018799292
2019-01-02 20:00:00,0.0,0.3242922903561308,0.4377706082013025
2019-01-02 20:15:00,0.0,0.31990274075738373,0.3991529866921162
2019-01-02 20:30:00,0.0,0.31184887149359564,0.42604460976733904
2019-01-02 20:45:00,0.0,0.3056653320588389,0.4318294356614277
2019-01-02 21:00:00,0.0,0.2985466277095665,0.40947186531400404
2019-01-02 21:15:00,0.0,0.2894430835417302,0.4232303701431878
2019-01-02 21:30:00,0.0,0.2806830693424915,0.47326129679476525
2019-01-02 21:45:00,0.0,0.2760644997646794,0.47466841660684084
2019-01-02 22:00:00,0.0,0.26934658037877085,0.48326748212508075
2019-01-02 22:15:00,0.0,0.26106369113591765,0.47638822971048883
2019-01-02 22:30:00,0.0,0.25596799660172,0.5037488927230702
2019-01-02 22:45:00,0.0,0.2506814520849681,0.4484021801147627
2019-01-02 23:00:00,0.0,0.24524222758217282,0.45387431271727896
2019-01-02 23:15:00,0.0,0.24085267798342577,0.4302659692035659
2019-01-02 23:30:00,0.0,0.23936404811950285,0.4244811433094772
2019-01-02 23:45:00,0.0,0.23613868341433653,0.4535616194257066
2019-01-03 00:00:00,0.0,0.23350988762597427,0.4777243502605466
2019-01-03 00:15:00,0.0,0.229235107074469,0.5183551422356013
2019-01-03 00:30:00,0.0,0.22532291951617178,0.49147631062133434
2019-01-03 00:45:00,0.0,0.22106722280641433,0.5161673303600214
2019-01-03 01:00:00,0.0,0.2207427974967019,0.5658619143910498
2019-01-03 01:15:00,0.0,0.21963593467533,0.5877400331468484
2019-01-03 01:30:00,0.0,0.21515123186459903,0.6136812311001526
2019-01-03 01:45:00,0.0,0.2110291220470761,0.6180568548513123
2019-01-03 02:00:00,0.0,0.2101894330101733,0.5708626272495181
2019-01-03 02:15:00,0.0,0.20938791165676607,0.6116496915013998
2019-01-03 02:30:00,0.0,0.20913982171404477,0.598835364801575
2019-01-03 02:45:00,0.0,0.20650625155284957,0.5771135183226034
2019-01-03 03:00:00,0.0,0.2073459405897524,0.6024296271685989
2019-01-03 03:15:00,0.0,0.21003676227619097,0.645717047849715
2019-01-03 03:30:00,0.0,0.21253674554515162,0.6369658003473955
2019-01-03 03:45:00,0.0,0.2163535138947099,0.6535306616910715
2019-01-03 04:00:00,0.0,0.218261898069489,0.6150876815915968
2019-01-03 04:15:00,0.0,0.22062829444621515,0.6480611320021219
2019-01-03 04:30:00,0.0,0.22669695612201277,0.661031730978774
2019-01-03 04:45:00,0.0,0.22852900492980074,0.6705643398652291
2019-01-03 05:00:00,0.0,0.22934961012495575,0.6843163002260169
2019-01-03 05:15:00,0.0,0.23104807204050917,0.6861915675479424
2019-01-03 05:30:00,0.0,0.23333813305024415,0.6986933496941131
2019-01-03 05:45:00,0.0,0.2353801041172578,0.6646259933457981
2019-01-03 06:00:00,0.0,0.23816634501243533,0.666970077498205
2019-01-03 06:15:00,0.0,0.2386434410561301,0.6707206121420562
2019-01-03 06:30:00,0.0,0.23913962094157268,0.6646259933457981
2019-01-03 06:45:00,0.0,0.23881519563186024,0.6277457360145946
2019-01-03 07:00:00,0.0,0.2387006925813735,0.6364969835169141
2019-01-03 07:15:00,0.0,0.24274646703190525,0.6546245676288616
2019-01-03 07:30:00,0.0,0.2435098207018169,0.6475923151716405
2019-01-03 07:45:00,0.0,0.2426319639814185,0.6321213597657543
2019-01-03 08:00:00,0.00018158553524450866,0.24247929324743617,0.6300898201670015
2019-01-03 08:15:00,0.0011576077871837426,0.2428418862406442,0.6314962706584458
2019-01-03 08:30:00,0.004403449229679335,0.24003656150371888,0.6310274538279644
2019-01-03 08:45:00,0.010645452003709319,0.23772741665223612,0.6369658003473955
2019-01-03 09:00:00,0.020292183563573842,0.23833809958816546,0.5955536469882051
2019-01-03 09:15:00,0.030846842799660906,0.2333953845754875,0.5680497262666296
2019-01-03 09:30:00,0.041401502035747974,0.2268496268559951,0.5764884292152949
2019-01-03 09:45:00,0.05336344916997998,0.214788638871391,0.5352325481329316
2019-01-03 10:00:00,0.06437207224417832,0.20578106556643352,0.5221056768794524
2019-01-03 10:15:00,0.07528990255075439,0.19805210965857803,0.5121042511625159
2019-01-03 10:30:00,0.08511821964586343,0.19123917815461655,0.4846003304409405
2019-01-03 10:45:00,0.09356194703473308,0.18328121614578757,0.44506344440367573
2019-01-03 11:00:00,0.09941808054636848,0.17389196600587425,0.42927994444413525
2019-01-03 11:15:00,0.10754403324856025,0.1672698729193907,0.4238104147551856
2019-01-03 11:30:00,0.11201557705395628,0.16335768536109346,0.39849430590919
2019-01-03 11:45:00,0.11147082044822275,0.1595218331697874,0.36364558817673925
2019-01-03 12:00:00,0.11126653672107267,0.15377759680370223,0.38333589505695803
2019-01-03 12:15:00,0.11044940181247238,0.15089593669978577,0.35848860304144387
2019-01-03 12:30:00,0.10777101516761588,0.14614406010458572,0.31207573682378525
2019-01-03 12:45:00,0.10411660627082014,0.14314789695018248,0.31160691999330387
2019-01-03 13:00:00,0.10075727386879674,0.13881586487343386,0.29332306360452925
2019-01-03 13:15:00,0.09687588305294537,0.13625863007922984,0.2709761280182492
2019-01-03 13:30:00,0.09247243382326603,0.13099148975683944,0.283634182441247
2019-01-03 13:45:00,0.08489123772680779,0.1299800461442065,0.27175748940238487
2019-01-03 14:00:00,0.07767321270083857,0.12509458265677192,0.27175748940238487
2019-01-03 14:15:00,0.06705045888903481,0.12259459938781127,0.2798836477973958
2019-01-03 14:30:00,0.05597374123911979,0.1198846938596249,0.2756642963230632
2019-01-03 14:45:00,0.044670041670149124,0.11978927465088594,0.26925713297315074
2019-01-03 15:00:00,0.03245841442495592,0.12062896368778876,0.26878831614266935
2019-01-03 15:15:00,0.022085340724113365,0.12507549881502414,0.25300481618312887
2019-01-03 15:30:00,0.014118275365260547,0.12770906897621934,0.23362705385656432
2019-01-03 15:45:00,0.007785479823608308,0.1328044547228796,0.23362705385656432
2019-01-03 16:00:00,0.003086954099156647,0.13854869108896478,0.22784497961396039
2019-01-03 16:15:00,0.0007944367166947253,0.14211736949580175,0.23753386077724267
2019-01-03 16:30:00,6.809457571669074e-05,0.14635398236381142,0.22487580635424487
2019-01-03 16:45:00,0.0,0.1519264641541665,0.22471953407741774
2019-01-03 17:00:00,0.0,0.16186914570476574,0.22706361822982474
2019-01-03 17:15:00,0.0,0.16830040037377142,0.21831237072750526
2019-01-03 17:30:00,0.0,0.17108664126894893,0.203935321259409
2019-01-03 17:45:00,0.0,0.1731667800194582,0.20331023215210045
2019-01-03 18:00:00,0.0,0.1736057083796574,0.20362277670575474
2019-01-03 18:15:00,0.0,0.17520875108647185,0.2072170390727788
2019-01-03 18:30:00,0.0,0.1758003501806534,0.2165933756824068
2019-01-03 18:45:00,0.0,0.17368204374664856,0.24347220729667374
2019-01-03 19:00:00,0.0,0.1709721382184622,0.2650377814988181
2019-01-03 19:15:00,0.0,0.1698461915553425,0.26456896466833674
2019-01-03 19:30:00,0.0,0.16751796286211196,0.26519405377564526
2019-01-03 19:45:00,0.0,0.16532332106111597,0.260193340917177
2019-01-03 20:00:00,0.0,0.16431187744848302,0.2636313310073739
2019-01-03 20:15:00,0.0,0.16520881801062923,0.260193340917177
2019-01-03 20:30:00,0.0,0.16492256038441236,0.24894173698562339
2019-01-03 20:45:00,0.0,0.16499889575140353,0.2634750587305468
2019-01-03 21:00:00,0.0,0.16288058931739868,0.23003279148954026
2019-01-03 21:15:00,0.0,0.1591210724930838,0.20502922719719893
2019-01-03 21:30:00,0.0,0.15524705261828217,0.19002708862179413
2019-01-03 21:45:00,0.0,0.15110585895901146,0.19190235594371974
2019-01-03 22:00:00,0.0,0.14372041220261622,0.18783927674621426
2019-01-03 22:15:00,0.0,0.13881586487343386,0.20581058858133458
2019-01-03 22:30:00,0.0,0.13379681449376477,0.21409301925317267
2019-01-03 22:45:00,0.0,0.13179301111024666,0.20549804402768032
2019-01-03 23:00:00,0.0,0.12894951868982577,0.21128011827028426
2019-01-03 23:15:00,0.0,0.12782357202670608,0.21674964795923393
2019-01-03 23:30:00,0.0,0.12467473813832051,0.20565431630450745
2019-01-03 23:45:00,0.0,0.12240376097033336,0.2076858559032602
2019-01-04 00:00:00,0.0,0.12056440623283375,0.2247688911826455
2019-01-04 00:15:00,0.0,0.12022091789598807,0.2346093638334493
2019-01-04 00:30:00,0.0,0.12056440623283375,0.26881672114338634
2019-01-04 00:45:00,0.0,0.12417103376971339,0.30692902791792803
2019-01-04 01:00:00,0.0,0.12770133056507177,0.3476967003284009
2019-01-04 01:15:00,0.0,0.13415127822361844,0.3483214922427377
2019-01-04 01:30:00,0.0,0.1402386548599391,0.3809668697668328
2019-01-04 01:45:00,0.0,0.14474216860969358,0.40986349580490744
2019-01-04 02:00:00,0.0,0.1452574011149621,0.4781220124461973
2019-01-04 02:15:00,0.0,0.1488258632810811,0.5167029131564915
2019-01-04 02:30:00,0.0,0.15035247811150634,0.5316979191005735
2019-01-04 02:45:00,0.0,0.1562871932647845,0.5401326099441196
2019-01-04 03:00:00,0.0,0.16109602998062403,0.5755895510827301
2019-01-04 03:15:00,0.0,0.17021755359241486,0.5991754458489424
2019-01-04 03:30:00,0.0,0.17977797896795294,0.6108902942427565
2019-01-04 03:45:00,0.0,0.18489213864987752,0.6710265159976686
2019-01-04 04:00:00,0.0,0.19170465733065017,0.7082016349007052
2019-01-04 04:15:00,0.0,0.1972386360909417,0.6535323423962396
2019-01-04 04:30:00,0.0,0.2051961158945333,0.6491587989958824
2019-01-04 04:45:00,0.0,0.21351616672035087,0.6532199464390712
2019-01-04 05:00:00,0.0,0.22147364652394247,0.664622398875717
2019-01-04 05:15:00,0.0,0.22883956308074427,0.6591554696252704
2019-01-04 05:30:00,0.0,0.23534675879543188,0.6722760998263421
2019-01-04 05:45:00,0.0,0.24168221034169665,0.673838079612184
2019-01-04 06:00:00,0.0,0.2546966017710719,0.6811793846056408
2019-01-04 06:15:00,0.0,0.25885662718398067,0.6461910374027828
2019-01-04 06:30:00,0.0,0.2707451401759173,0.6468158293171196
2019-01-04 06:45:00,0.0,0.28003840795613094,0.6532199464390712
2019-01-04 07:00:00,0.0,0.290018652410036,0.6577496878180127
2019-01-04 07:15:00,0.0,0.3003233025154064,0.6591554696252704
2019-01-04 07:30:00,0.0,0.3130896190348375,0.6572810938822601
2019-01-04 07:45:00,0.0,0.32308894617412287,0.6589992716466861
2019-01-04 08:00:00,0.00015885061538914918,0.32797411363148365,0.6205745689149761
2019-01-04 08:15:00,0.000703481296723375,0.33045486273092467,0.607141542756736
2019-01-04 08:30:00,0.0021558297802813106,0.33534003018828545,0.6019870094634578
2019-01-04 08:45:00,0.005015140857285996,0.33911840189358794,0.6004250296776159
2019-01-04 09:00:00,0.008872941516736762,0.34383182518252586,0.5991754458489424
2019-01-04 09:15:00,0.013298065802577346,0.34881240606678826,0.5968324761701796
2019-01-04 09:30:00,0.018108970154363007,0.3533731678726837,0.5929275267055749
2019-01-04 09:45:00,0.023192189846815783,0.3547662039054467,0.5930837246841592
2019-01-04 10:00:00,0.028048480088712628,0.36331524695582806,0.5916779428769015
2019-01-04 10:15:00,0.03272322677016473,0.3701086829512204,0.5935523186199116
2019-01-04 10:30:00,0.03778375351756191,0.3788103874846443,0.5957390903200903
2019-01-04 10:45:00,0.04193656246273539,0.3860045598730233,0.5923027347912382
2019-01-04 11:00:00,0.045839749012297336,0.3934086418005857,0.5874605974551284
2019-01-04 11:15:00,0.04851751652885728,0.4012325428065151,0.5860548156478708
2019-01-04 11:30:00,0.049811014397026065,0.4100105780814603,0.5833994500119395
2019-01-04 11:45:00,0.050355645078360295,0.41745282537978334,0.5790259066115823
2019-01-04 12:00:00,0.05021948740802674,0.42529580907109304,0.5858986176692865
2019-01-04 12:15:00,0.04890329659480236,0.4314976818196956,0.5907407550053964
2019-01-04 12:30:00,0.04692901037496579,0.44006580755545727,0.5929275267055749
2019-01-04 12:45:00,0.04445547936390618,0.45351910074857976,0.5798068965045032
2019-01-04 13:00:00,0.04323006033090417,0.45617159401644364,0.5777763227829088
2019-01-04 13:15:00,0.0403253633637883,0.4563051728141058,0.5769953328899878
2019-01-04 13:30:00,0.03590023907794772,0.45890041802582876,0.5759019470398985
2019-01-04 13:45:00,0.03276861266027592,0.4560570979041617,0.5768391349114037
2019-01-04 14:00:00,0.029228513231603453,0.45548461734275225,0.5640309006675003
2019-01-04 14:15:00,0.024621845385318124,0.45594260179187984,0.5488796967448342
2019-01-04 14:30:00,0.019901712813754836,0.4525458837941837,0.5401326099441196
2019-01-04 14:45:00,0.016180069824637624,0.4525458837941837,0.5260747918715428
2019-01-04 15:00:00,0.01241304094540923,0.44771796439296385,0.5285739595288897
2019-01-04 15:15:00,0.008101381384846609,0.4450845538104803,0.5381020362225252
2019-01-04 15:30:00,0.0053328420880642945,0.44859576792045835,0.536227660479515
2019-01-04 15:45:00,0.0027685392967823144,0.4518207417497317,0.5373210463296043
2019-01-04 16:00:00,0.0011119543077240444,0.45237413962576084,0.5432565695158034
2019-01-04 16:15:00,0.000612709516501004,0.45292753750179,0.5410697978156248
2019-01-04 16:30:00,0.00015885061538914918,0.45580902299421766,0.545443341215982
2019-01-04 16:45:00,0.0,0.45731655513926256,0.5601259512028957
2019-01-04 17:00:00,0.0,0.46065602508081777,0.565436682474758
2019-01-04 17:15:00,0.0,0.4610567614738044,0.5701226218322836
2019-01-04 17:30:00,0.0,0.46195364768667924,0.5759019470398985
2019-01-04 17:45:00,0.0,0.4580989452398555,0.5779325207614929
2019-01-04 18:00:00,0.0,0.4570112321731775,0.579650698525919
2019-01-04 18:15:00,0.0,0.45891950071120907,0.5824622621404344
2019-01-04 18:30:00,0.0,0.45393891982694673,0.5894911711767228
2019-01-04 18:45:00,0.0,0.45042770571696866,0.5876167954337126
2019-01-04 19:00:00,0.0,0.45077119405381433,0.5910531509625647
2019-01-04 19:15:00,0.0,0.44790879124676697,0.5965200802130113
2019-01-04 19:30:00,0.0,0.44319536795782905,0.6040175831850523
2019-01-04 19:45:00,0.0,0.43901625985953996,0.6072977407353202
2019-01-04 20:00:00,0.0,0.43913075597182183,0.6063605528638151
2019-01-04 20:15:00,0.0,0.44170691849816446,0.6055795629708941
2019-01-04 20:30:00,0.0,0.44113443793675494,0.6040175831850523
2019-01-04 20:45:00,0.0,0.44052379200458486,0.6037051872278839
2019-01-04 21:00:00,0.0,0.4370507432653674,0.6063605528638151
2019-01-04 21:15:00,0.0,0.43720340474840996,0.6055795629708941
2019-01-04 21:30:00,0.0,0.44014213829697857,0.604642375099389
2019-01-04 21:45:00,0.0,0.4462485976186795,0.6033927912707155
2019-01-04 22:00:00,0.0,0.4352569708396178,0.6049547710565574
2019-01-04 22:15:00,0.0,0.44052379200458486,0.6082349286068253
2019-01-04 22:30:00,0.0,0.4454852902034669,0.6080787306282411
